date,AAPL_close,MSFT_close,GOOGL_close,AMZN_close,META_close,NVDA_close,JPM_close,BAC_close,XOM_close,CVX_close,JNJ_close,PFE_close,WMT_close,PG_close,KO_close
2024-08-07 04:00:00,209.82,398.43,158.94,162.77,488.92,98.91,200.4,37.3,115.68,142.41,158.9,28.85,66.91,170.02,68.46
2024-08-08 04:00:00,213.31,402.69,162.03,165.8,509.63,104.97,204.06,38.21,117.89,144.49,160.22,28.76,67.66,170.87,68.73
2024-08-09 04:00:00,216.24,406.02,163.67,166.94,517.77,104.75,205.8,38.28,118.85,144.99,160.62,28.55,67.95,170.54,68.68
2024-08-12 04:00:00,217.53,406.81,162.29,166.8,515.95,109.02,206.19,38.17,119.0,145.02,159.88,28.45,68.7,166.81,68.17
2024-08-13 04:00:00,221.27,414.01,164.16,170.23,528.54,116.14,207.94,38.46,117.86,144.15,158.39,28.85,68.13,167.29,68.46
2024-08-14 04:00:00,221.72,416.86,160.37,170.1,526.76,118.08,210.24,38.81,118.95,144.67,158.48,28.88,68.66,168.8,68.58
2024-08-15 04:00:00,224.72,421.03,161.3,177.59,537.33,122.86,211.55,39.03,118.73,146.8,159.09,28.71,73.18,167.92,68.65
2024-08-16 04:00:00,226.05,418.47,162.96,177.06,527.42,124.58,213.97,39.34,118.17,147.27,159.39,28.3,73.45,167.89,69.18
2024-08-19 04:00:00,225.89,421.53,166.67,178.22,529.28,130.0,215.45,39.67,118.53,146.83,159.63,28.8,73.72,168.42,68.98
2024-08-20 04:00:00,226.51,424.8,167.18,178.88,526.73,127.25,214.52,38.69,114.58,144.69,160.16,28.9,74.54,170.41,69.38
2024-08-21 04:00:00,226.4,424.14,165.85,180.11,535.16,128.5,214.6,38.75,113.85,145.32,161.43,29.03,75.24,170.16,69.57
2024-08-22 04:00:00,224.53,415.55,163.8,176.13,531.93,123.74,216.63,39.24,114.73,145.73,162.35,28.78,75.58,170.15,69.33
2024-08-23 04:00:00,226.84,416.79,165.62,177.04,528.0,129.37,218.31,39.77,116.32,147.62,164.13,28.9,75.7,169.17,69.79
2024-08-26 04:00:00,227.18,413.49,166.16,175.5,521.12,126.46,219.17,39.92,118.81,148.5,164.61,28.92,76.03,170.35,70.84
2024-08-27 04:00:00,228.03,413.84,164.68,173.12,519.1,128.3,220.18,39.67,117.68,146.95,162.95,28.82,76.13,169.25,71.5
2024-08-28 04:00:00,226.49,410.6,162.85,170.8,516.78,125.61,221.29,39.95,116.52,146.0,163.92,28.75,76.08,169.06,71.75
2024-08-29 04:00:00,229.79,413.12,161.78,172.12,518.22,117.59,222.21,40.17,118.13,147.42,164.23,28.72,76.42,170.03,72.05
2024-08-30 04:00:00,229.0,417.14,163.38,178.5,521.31,119.37,224.8,40.75,117.94,147.95,165.86,29.01,77.23,171.54,72.47
2024-09-03 04:00:00,222.77,409.44,157.36,176.25,511.76,108.0,220.3,40.7,115.47,144.66,167.16,28.3,77.17,174.52,73.01
2024-09-04 04:00:00,220.85,408.9,156.45,173.33,512.74,106.21,219.33,40.5,114.06,142.07,167.36,28.39,77.24,175.9,72.56
2024-09-05 04:00:00,222.38,408.39,157.24,177.89,516.86,107.21,217.63,40.14,113.17,140.93,164.99,28.51,76.96,175.47,71.17
2024-09-06 04:00:00,220.82,401.7,150.92,171.39,500.27,102.83,212.46,38.76,112.64,138.56,164.38,28.56,76.64,175.59,71.14
2024-09-09 04:00:00,220.91,405.72,148.71,175.4,504.79,106.47,216.81,39.47,115.01,140.3,166.61,29.41,77.34,176.06,71.85
2024-09-10 04:00:00,220.11,414.2,148.66,179.55,504.79,108.1,205.56,39.28,110.82,138.23,167.38,29.74,78.81,177.79,71.55
2024-09-11 04:00:00,222.66,423.04,151.16,184.52,511.83,116.91,207.23,39.0,109.72,137.88,164.82,29.66,78.84,173.92,71.08
2024-09-12 04:00:00,222.77,427.0,154.69,187.0,525.6,119.14,206.6,38.78,111.23,139.21,164.64,29.16,79.66,173.47,71.23
2024-09-13 04:00:00,222.5,430.59,157.46,186.49,524.62,119.1,204.32,38.65,111.15,140.61,165.52,29.27,80.6,174.08,71.41
2024-09-16 04:00:00,216.32,431.34,158.06,184.89,533.28,116.78,207.86,39.1,112.71,142.09,166.99,30.07,80.56,177.24,72.1
2024-09-17 04:00:00,216.79,435.15,159.32,186.88,536.315,115.59,209.25,39.55,114.18,143.41,167.07,29.83,78.6,175.88,71.8
2024-09-18 04:00:00,220.69,430.81,159.81,186.43,537.95,113.37,207.53,39.62,114.58,143.96,166.15,29.75,79.03,173.92,71.75
2024-09-19 04:00:00,228.87,438.69,162.14,189.87,559.1,117.87,210.48,40.87,116.0,144.99,164.82,29.66,78.04,171.54,70.62
2024-09-20 04:00:00,228.2,435.27,163.59,191.6,561.35,116.0,211.09,40.27,115.27,145.68,164.16,29.42,79.06,174.22,71.64
2024-09-23 04:00:00,226.47,433.51,161.85,193.88,564.41,116.26,211.44,39.87,117.36,147.54,163.22,29.31,80.33,173.77,71.73
2024-09-24 04:00:00,227.37,429.17,162.29,193.96,563.33,120.87,211.59,39.45,117.05,147.45,162.78,29.5,80.67,173.24,71.33
2024-09-25 04:00:00,226.37,432.11,161.49,192.53,568.31,123.51,210.19,39.25,114.77,143.97,160.6,28.93,81.4,172.26,71.45
2024-09-26 04:00:00,227.52,431.31,162.73,191.16,567.84,124.04,209.78,39.52,112.8,141.99,161.39,28.97,79.92,173.21,71.4
2024-09-27 04:00:00,227.79,428.02,163.95,187.97,567.36,121.4,210.5,39.4,115.82,145.49,161.4,29.09,79.78,173.55,71.79
2024-09-30 04:00:00,233.0,430.3,165.85,186.33,572.44,121.44,210.86,39.68,117.22,147.27,162.06,28.94,80.75,173.2,71.86
2024-10-01 04:00:00,226.21,420.69,166.99,185.13,576.47,117.0,207.04,39.22,119.93,149.7,161.99,28.67,81.27,173.04,71.71
2024-10-02 04:00:00,226.78,417.13,165.86,184.76,572.81,118.85,207.29,39.23,121.52,150.95,161.17,28.61,80.43,171.92,71.01
2024-10-03 04:00:00,225.67,416.54,165.86,181.96,582.77,122.85,205.23,39.25,122.58,151.25,160.5,28.34,80.43,170.12,70.52
2024-10-04 04:00:00,226.8,416.06,167.06,186.51,595.94,124.92,211.22,40.11,124.83,150.74,160.29,28.58,80.94,168.88,70.17
2024-10-07 04:00:00,221.69,409.54,162.98,180.8,584.78,127.72,210.93,39.96,125.37,151.12,159.53,29.2,79.1,167.12,69.01
2024-10-08 04:00:00,225.77,414.71,164.38,182.72,592.89,132.89,210.75,39.93,122.04,148.75,159.69,29.18,79.71,168.16,69.18
2024-10-09 04:00:00,229.54,417.46,161.86,185.17,590.51,132.65,213.42,40.19,122.09,149.65,160.65,30.19,80.4,169.27,69.57
2024-10-10 04:00:00,229.04,415.84,162.08,186.65,583.83,134.81,212.84,39.97,123.14,150.62,160.51,29.34,79.61,168.95,69.25
2024-10-11 04:00:00,227.55,416.32,163.24,188.82,589.95,134.8,222.29,41.95,123.61,151.42,161.46,29.16,80.1,171.09,69.57
2024-10-14 04:00:00,231.3,419.14,164.96,187.54,590.42,138.07,221.48,41.91,124.08,151.78,161.6,29.08,80.29,172.51,70.34
2024-10-15 04:00:00,233.85,418.74,165.46,187.69,586.27,131.6,222.39,42.14,120.35,147.73,164.1,29.44,81.65,173.57,70.34
2024-10-16 04:00:00,231.78,416.12,165.16,186.89,576.79,135.72,223.64,42.8,120.66,148.73,164.28,29.67,81.22,172.38,70.57
2024-10-17 04:00:00,232.15,416.72,162.93,187.53,576.93,136.93,224.42,42.6,120.35,151.2,164.47,29.27,80.89,172.28,69.9
2024-10-18 04:00:00,235.0,418.16,163.42,188.99,576.47,138.0,225.37,42.32,120.01,150.75,165.12,29.22,81.31,171.28,70.44
2024-10-21 04:00:00,236.48,418.78,164.07,189.07,575.16,143.71,223.0,41.76,120.08,150.88,162.83,28.93,80.81,169.54,69.45
2024-10-22 04:00:00,235.86,427.51,165.14,189.7,582.01,143.59,224.12,42.3,120.7,150.92,163.45,28.84,82.02,169.7,69.45
2024-10-23 04:00:00,230.76,424.6,162.78,184.71,563.69,139.56,223.41,42.34,120.27,150.48,165.86,28.86,83.27,169.58,68.01
2024-10-24 04:00:00,230.57,424.73,162.72,186.38,567.78,140.41,224.98,42.65,119.59,150.45,163.67,28.64,83.04,169.62,67.3
2024-10-25 04:00:00,231.41,428.15,165.27,187.83,573.25,141.54,222.31,41.89,119.49,150.81,160.88,28.45,82.51,168.22,66.92
2024-10-28 04:00:00,233.4,426.59,166.72,188.39,578.16,140.52,225.5,42.62,118.9,150.54,161.6,28.86,82.75,169.3,66.67
2024-10-29 04:00:00,233.67,431.95,169.68,190.83,593.28,141.25,222.9,42.53,117.28,148.52,160.09,28.46,81.7,167.17,65.56
2024-10-30 04:00:00,230.1,432.53,174.46,192.73,591.8,139.335,224.41,42.31,116.69,148.05,160.61,28.52,81.39,166.16,65.92
2024-10-31 04:00:00,225.91,406.35,171.11,186.4,567.58,132.76,221.92,41.82,116.78,148.82,159.86,28.3,81.95,165.18,65.31
2024-11-01 04:00:00,222.91,410.37,171.29,197.93,567.16,135.4,222.94,41.76,114.95,153.07,160.13,28.09,82.19,165.1,65.01
2024-11-04 05:00:00,222.01,408.46,169.24,195.78,560.68,136.05,219.78,41.33,118.61,153.97,158.24,27.76,82.45,165.08,65.11
2024-11-05 05:00:00,223.45,411.46,169.74,199.5,572.43,139.91,221.49,41.88,118.96,153.41,158.35,27.99,83.68,165.76,65.37
2024-11-06 05:00:00,222.72,420.18,176.51,207.09,572.05,145.61,247.06,45.41,121.0,157.72,157.88,27.36,83.44,161.05,63.7
2024-11-07 05:00:00,227.48,425.43,180.75,210.05,591.7,148.88,236.38,44.77,121.15,156.77,156.73,27.46,83.85,163.41,63.66
2024-11-08 05:00:00,226.96,422.54,178.35,208.18,589.34,147.63,236.98,45.13,121.11,156.93,155.47,26.72,84.83,167.71,63.92
2024-11-11 05:00:00,224.23,418.01,180.35,206.84,583.17,145.26,239.29,46.08,120.47,156.5,155.04,26.24,84.21,166.03,63.36
2024-11-12 05:00:00,224.23,423.03,181.62,208.91,584.82,148.29,239.56,45.86,120.35,155.29,152.64,26.19,84.99,165.84,63.2
2024-11-13 05:00:00,225.12,425.2,178.88,214.1,580.0,146.27,241.16,45.87,121.47,158.72,153.24,26.72,85.5,166.58,63.0
2024-11-14 05:00:00,228.22,426.89,175.58,211.48,577.16,146.76,241.87,45.9,120.56,161.8,151.87,26.02,84.47,167.08,62.55
2024-11-15 05:00:00,225.0,415.0,172.49,202.61,554.08,141.98,245.31,46.75,119.31,161.42,154.0,24.8,84.25,169.54,61.74
2024-11-18 05:00:00,228.02,415.76,175.3,201.7,554.4,140.15,245.03,46.72,120.31,160.76,154.77,24.86,84.08,170.75,61.86
2024-11-19 05:00:00,228.28,417.79,178.12,204.61,561.09,147.01,243.09,46.41,118.63,159.6,153.0,25.1,86.6,170.76,62.59
2024-11-20 05:00:00,229.0,415.49,175.98,202.88,565.52,145.89,240.78,46.06,120.32,161.33,153.11,24.94,87.18,170.89,62.99
2024-11-21 05:00:00,228.52,412.87,167.63,198.38,563.09,146.67,244.76,46.46,121.93,161.63,155.5,25.13,88.39,172.75,63.76
2024-11-22 05:00:00,229.87,417.0,164.76,197.12,559.14,141.95,248.55,47.0,121.79,162.36,155.17,25.65,90.44,176.28,63.92
2024-11-25 05:00:00,232.87,418.79,167.65,201.45,565.11,136.02,250.29,47.5,119.97,160.36,155.78,26.17,89.5,177.39,64.38
2024-11-26 05:00:00,235.06,427.99,169.12,207.86,573.54,136.92,249.97,47.75,117.97,162.53,154.52,25.77,91.31,179.31,64.55
2024-11-27 05:00:00,234.93,422.99,169.23,205.74,569.2,135.34,249.79,47.77,117.66,162.11,155.4,25.83,91.88,179.36,64.43
2024-11-29 05:00:00,237.33,423.46,168.95,207.89,574.32,138.25,249.72,47.51,117.96,161.93,155.01,26.21,92.5,179.26,64.08
2024-12-02 05:00:00,239.59,430.98,171.49,210.71,592.83,138.63,246.25,47.04,117.85,162.21,154.8,25.82,92.64,179.7,63.65
2024-12-03 05:00:00,242.65,431.2,171.34,213.44,613.65,140.26,244.82,46.82,117.67,161.92,152.36,25.56,93.51,175.42,63.52
2024-12-04 05:00:00,243.01,437.42,174.37,218.16,613.78,145.14,243.4,46.37,114.28,158.32,150.47,25.23,94.45,175.11,62.21
2024-12-05 05:00:00,243.04,442.62,172.64,220.55,608.93,145.06,245.48,47.0,114.78,159.33,149.52,25.7,95.3,176.03,62.92
2024-12-06 05:00:00,242.84,443.57,174.71,227.03,623.77,142.44,247.36,46.75,113.57,155.24,149.31,25.73,95.7,173.82,62.53
2024-12-09 05:00:00,246.75,446.02,175.37,226.09,613.57,138.81,243.81,45.91,112.9,157.08,149.6,26.1,93.83,170.79,62.6
2024-12-10 05:00:00,247.77,443.33,185.17,225.04,619.32,135.07,242.86,45.75,112.67,157.0,149.23,25.57,94.55,172.28,62.91
2024-12-11 05:00:00,246.49,448.99,195.4,230.26,632.68,139.31,243.53,46.08,111.92,156.21,146.64,25.23,94.96,170.63,62.64
2024-12-12 05:00:00,247.96,449.56,191.96,228.97,630.79,137.34,241.53,46.08,111.82,154.71,146.24,25.37,94.09,170.85,63.84
2024-12-13 05:00:00,248.13,447.27,189.82,227.46,620.35,134.25,239.94,45.67,110.84,153.87,146.62,25.58,94.25,171.06,63.12
2024-12-16 05:00:00,251.04,451.59,196.66,232.93,624.24,132.0,239.58,45.47,108.47,149.36,143.85,25.25,94.87,171.14,62.55
2024-12-17 05:00:00,253.48,454.46,195.42,231.15,619.44,130.39,238.36,45.05,108.01,148.11,146.41,26.43,95.42,170.33,63.4
2024-12-18 05:00:00,248.05,437.39,188.4,220.52,597.19,128.91,230.37,43.5,106.42,144.08,144.75,25.89,93.55,169.08,62.85
2024-12-19 05:00:00,249.79,437.03,188.51,223.29,595.57,130.68,232.96,43.38,105.51,141.15,143.58,25.77,93.4,169.19,62.45
2024-12-20 05:00:00,254.49,436.6,191.41,224.92,585.25,134.7,237.6,44.17,105.87,142.85,144.47,26.36,92.24,168.06,62.55
2024-12-23 05:00:00,255.27,435.25,194.63,225.06,599.85,139.67,238.39,43.89,106.3,142.97,145.27,26.71,90.35,168.11,62.38
2024-12-24 05:00:00,258.2,439.33,196.11,229.05,607.75,140.22,242.31,44.38,106.4,143.84,145.85,26.74,92.68,168.94,62.84
2024-12-26 05:00:00,259.02,438.11,195.6,227.05,603.35,139.93,243.14,44.55,106.49,143.98,145.58,26.56,92.79,170.16,62.57
2024-12-27 05:00:00,255.59,430.53,192.76,223.75,599.81,137.01,241.17,44.34,106.48,144.0,145.05,26.62,91.66,169.53,62.45
2024-12-30 05:00:00,252.2,424.83,191.24,221.3,591.24,137.49,239.32,43.91,105.76,143.07,143.34,26.42,90.57,167.09,62.03
2024-12-31 05:00:00,250.42,421.5,189.3,219.39,585.51,134.29,239.71,43.95,107.57,144.84,144.62,26.53,90.35,167.65,62.26
2025-01-02 05:00:00,243.85,418.58,189.43,220.22,599.24,138.31,240.0,44.29,107.31,146.71,144.02,26.61,90.0,165.98,61.84
2025-01-03 05:00:00,243.36,423.35,191.79,224.19,604.63,144.47,243.28,44.81,107.86,147.85,144.19,26.59,90.78,165.13,61.75
2025-01-06 05:00:00,245.0,427.85,196.87,227.61,630.2,149.43,240.85,45.4,107.74,147.26,143.66,26.89,91.43,160.6,60.81
2025-01-07 05:00:00,242.21,422.37,195.49,222.11,617.89,140.14,243.17,46.08,108.75,149.59,146.23,27.13,90.81,161.3,60.84
2025-01-08 05:00:00,242.7,424.56,193.95,222.13,610.72,140.11,243.13,46.21,106.93,150.3,142.27,26.86,91.8,162.1,61.71
2025-01-10 05:00:00,236.85,418.95,192.04,218.94,615.86,135.91,239.87,45.11,106.54,153.14,142.06,26.72,93.0,158.56,61.07
2025-01-13 05:00:00,234.4,417.19,191.01,218.46,608.33,133.23,244.21,45.06,109.29,155.35,144.47,26.8,91.53,158.84,61.65
2025-01-14 05:00:00,233.28,415.67,189.66,217.76,594.25,131.76,247.47,45.78,109.72,156.9,144.75,26.41,90.79,159.74,62.04
2025-01-15 05:00:00,237.87,426.31,195.55,223.35,617.12,136.24,252.35,47.1,111.51,158.33,144.97,26.22,91.34,159.65,61.77
2025-01-16 05:00:00,228.26,424.58,192.91,220.66,611.3,133.57,254.27,46.64,111.32,159.38,147.77,26.49,91.3,160.5,62.25
2025-01-17 05:00:00,229.98,429.03,196.0,225.94,612.77,137.71,259.16,46.53,112.32,161.47,147.03,26.3,91.94,161.13,62.71
2025-01-21 05:00:00,222.64,428.5,198.05,230.71,616.46,140.83,263.03,46.66,111.47,158.24,148.15,26.64,93.08,161.72,62.42
2025-01-22 05:00:00,223.83,446.2,198.37,235.01,623.5,147.07,262.84,45.79,109.53,156.41,145.27,26.01,93.23,164.74,61.78
2025-01-23 05:00:00,223.66,446.71,197.98,235.42,636.45,147.22,265.95,46.39,110.15,156.01,146.64,26.44,93.81,166.15,61.53
2025-01-24 05:00:00,222.78,444.06,200.21,234.85,647.49,142.62,264.84,46.52,108.66,155.65,146.82,26.09,94.76,164.12,61.92
2025-01-27 05:00:00,229.86,434.56,191.81,235.42,659.88,118.42,265.85,47.09,110.17,157.23,152.89,26.86,97.4,169.66,63.87
2025-01-28 05:00:00,238.26,447.2,195.3,238.15,674.33,128.99,267.14,46.84,108.04,156.21,150.38,26.75,97.29,166.19,62.36
2025-01-29 05:00:00,239.36,442.33,195.41,237.07,676.49,123.7,266.58,46.75,108.67,155.69,151.15,26.62,97.5,166.23,62.83
2025-01-30 05:00:00,237.59,414.99,200.87,234.64,687.0,124.65,268.23,46.72,109.57,156.32,152.87,26.91,98.65,167.41,64.05
2025-01-31 05:00:00,236.0,415.06,204.02,237.68,689.18,120.07,267.3,46.3,106.83,149.19,152.15,26.52,98.16,165.99,63.48
2025-02-03 05:00:00,228.01,410.92,201.23,237.42,697.46,116.66,266.81,46.21,107.09,149.34,151.87,26.2,99.54,168.76,63.35
2025-02-04 05:00:00,232.8,412.37,206.38,242.06,704.19,118.65,267.94,46.71,109.96,153.22,153.49,25.87,100.77,168.13,62.67
2025-02-05 05:00:00,232.47,413.29,191.33,236.17,704.87,124.83,270.43,47.11,109.88,152.99,154.69,26.44,102.46,169.01,63.12
2025-02-06 05:00:00,233.22,415.82,191.6,238.83,711.99,128.68,276.9,47.74,108.43,151.9,153.51,25.83,102.85,168.88,63.36
2025-02-07 05:00:00,227.63,409.75,185.34,229.15,714.52,129.84,275.8,47.4,108.89,152.62,153.12,25.74,101.15,167.97,63.84
2025-02-10 05:00:00,227.65,412.22,186.47,233.14,717.4,133.57,271.04,46.67,110.97,155.77,154.24,25.87,102.92,167.53,64.55
2025-02-11 05:00:00,232.62,411.44,185.32,232.76,719.8,132.8,274.99,46.79,111.67,157.44,156.13,25.53,102.47,169.43,67.6
2025-02-12 05:00:00,236.87,409.04,183.61,228.93,725.38,131.14,275.45,46.21,107.35,154.9,155.26,25.47,103.61,169.58,68.71
2025-02-13 05:00:00,241.53,410.54,186.14,230.37,728.56,135.29,276.32,46.33,108.13,155.88,157.25,25.64,105.05,171.02,69.5
2025-02-14 05:00:00,244.6,408.43,185.23,228.68,736.67,138.85,276.59,46.96,108.24,155.34,156.15,25.53,104.04,162.89,68.87
2025-02-18 05:00:00,244.47,409.64,183.77,226.65,716.37,139.4,279.95,46.53,110.14,156.16,154.99,25.56,103.78,165.43,69.05
2025-02-19 05:00:00,244.87,414.77,185.27,226.63,703.77,139.23,279.25,46.01,110.3,157.23,157.89,25.89,104.0,166.49,70.07
2025-02-20 05:00:00,245.83,416.13,184.56,222.88,694.84,140.11,266.8,45.3,112.0,158.79,159.68,25.9,97.21,167.21,70.04
2025-02-21 05:00:00,245.55,408.21,179.66,216.58,683.55,134.43,264.24,44.81,110.69,156.92,162.3,26.3,94.78,170.23,71.35
2025-02-24 05:00:00,247.1,404.0,179.25,212.71,668.13,130.28,261.34,44.46,111.27,157.89,163.74,26.65,93.67,170.54,70.59
2025-02-25 05:00:00,247.04,397.9,175.42,212.8,657.5,126.63,257.4,43.94,109.73,156.42,166.09,26.74,97.69,172.65,71.49
2025-02-26 05:00:00,240.36,399.73,172.73,214.35,673.7,131.28,258.79,43.94,109.46,155.14,163.08,26.42,96.2,171.3,70.8
2025-02-27 05:00:00,237.3,392.53,168.5,208.74,658.24,120.15,259.05,44.12,110.15,156.67,163.73,26.1,96.79,171.97,70.87
2025-02-28 05:00:00,241.84,396.99,170.28,212.28,668.2,124.92,264.65,46.1,111.33,158.62,165.02,26.43,98.61,173.84,71.21
2025-03-03 05:00:00,238.03,388.49,167.01,205.02,655.05,114.06,260.62,45.56,107.76,153.09,167.28,26.25,97.59,175.59,72.32
2025-03-04 05:00:00,235.93,388.61,170.92,203.8,640.0,115.99,250.25,42.67,107.54,152.0,165.42,25.75,94.97,173.18,70.19
2025-03-05 05:00:00,235.74,401.02,173.02,208.36,656.47,117.3,251.53,42.29,105.44,150.81,165.12,25.94,95.98,174.61,70.08
2025-03-06 05:00:00,235.33,396.89,172.35,200.7,627.93,110.57,246.54,41.46,107.62,152.95,165.83,26.24,94.64,174.66,70.46
2025-03-07 05:00:00,239.07,393.31,173.86,199.25,625.66,112.69,242.28,41.4,109.02,156.34,166.69,26.73,91.72,175.95,71.43
2025-03-10 04:00:00,227.48,380.16,165.87,194.54,597.99,106.98,232.22,39.83,111.8,157.57,167.7,26.64,87.82,176.26,71.45
2025-03-11 04:00:00,220.84,380.45,164.04,196.59,605.71,108.76,229.14,39.61,109.16,154.08,165.86,25.99,87.44,173.12,71.04
2025-03-12 04:00:00,216.98,383.27,167.11,198.89,619.56,115.74,227.9,39.91,109.13,152.67,162.85,25.71,85.2,168.37,69.94
2025-03-13 04:00:00,209.68,378.77,162.76,193.89,590.64,115.58,225.19,39.67,108.67,153.61,162.99,25.6,84.5,168.59,69.62
2025-03-14 04:00:00,213.49,388.56,165.49,197.95,607.6,121.67,232.44,40.89,111.9,157.02,162.81,25.72,85.35,167.97,69.16
2025-03-17 04:00:00,214.0,388.7,164.29,195.74,604.9,119.53,233.93,41.44,113.76,158.72,162.84,26.05,87.46,169.76,70.12
2025-03-18 04:00:00,212.69,383.52,160.67,192.82,582.36,115.43,234.97,41.65,113.64,160.81,164.25,26.31,85.59,167.71,69.38
2025-03-19 04:00:00,215.24,387.82,163.89,195.54,584.06,117.52,239.11,42.21,115.41,164.05,162.99,26.21,86.33,168.57,69.28
2025-03-20 04:00:00,214.1,386.84,162.8,194.95,586.0,118.53,239.01,42.48,115.9,164.77,163.02,26.19,85.81,167.55,69.71
2025-03-21 04:00:00,218.27,391.26,163.99,196.21,596.25,117.7,241.63,42.47,115.5,164.75,163.63,26.28,85.98,166.69,68.67
2025-03-24 04:00:00,220.73,393.08,167.68,203.26,618.85,121.41,248.06,43.07,115.8,165.02,163.29,26.14,87.49,165.65,68.95
2025-03-25 04:00:00,223.75,395.16,170.56,205.71,626.31,120.69,251.13,43.28,116.59,165.94,161.02,25.55,84.76,162.85,68.81
2025-03-26 04:00:00,221.53,389.97,165.06,201.13,610.98,113.76,251.03,42.82,118.27,167.97,161.72,25.21,85.21,166.58,70.02
2025-03-27 04:00:00,223.85,390.58,162.24,201.36,602.58,111.43,248.12,42.56,117.89,166.65,163.13,25.01,85.63,168.71,70.74
2025-03-28 04:00:00,217.9,378.8,154.33,192.72,576.74,109.67,242.85,41.25,117.73,166.09,163.71,25.21,85.15,168.03,70.37
2025-03-31 04:00:00,222.13,375.39,154.64,190.26,576.36,108.38,245.3,41.73,118.93,167.29,165.84,25.34,87.79,170.42,71.62
2025-04-01 04:00:00,223.19,382.19,157.07,192.17,586.0,110.15,243.66,41.49,119.04,168.51,153.25,24.54,88.83,170.56,71.87
2025-04-02 04:00:00,223.89,382.14,157.04,196.01,583.93,110.42,245.82,41.85,118.67,166.47,155.36,24.7,89.76,169.5,71.33
2025-04-03 04:00:00,203.19,373.11,150.72,178.41,531.62,101.8,228.69,37.22,112.43,156.12,159.82,24.29,87.26,172.39,73.18
2025-04-04 04:00:00,188.38,359.84,145.6,171.0,504.73,94.31,210.28,34.39,104.34,143.28,153.24,22.97,83.19,163.75,69.93
2025-04-07 04:00:00,181.46,357.86,146.75,175.26,516.25,97.64,214.44,35.58,102.94,140.15,150.62,22.63,83.83,160.23,68.37
2025-04-08 04:00:00,172.42,354.56,144.7,170.66,510.45,96.3,216.87,35.03,100.77,136.93,150.0,21.84,81.79,158.39,68.42
2025-04-09 04:00:00,198.85,390.49,158.71,191.1,585.77,114.33,234.34,37.15,105.8,146.03,150.97,22.49,89.6,162.32,69.95
2025-04-10 04:00:00,190.42,381.35,152.82,181.22,546.29,107.57,227.11,35.85,99.93,134.98,148.69,21.59,90.61,163.56,70.76
2025-04-11 04:00:00,198.15,388.45,157.14,184.87,543.57,110.93,236.2,35.95,103.14,135.63,151.73,21.91,92.8,166.91,71.43
2025-04-14 04:00:00,202.52,387.81,159.07,182.12,531.48,110.71,234.72,36.67,103.39,135.32,154.36,22.12,94.73,169.13,72.45
2025-04-15 04:00:00,202.14,385.73,156.31,179.59,521.52,112.2,233.13,37.99,103.1,134.54,153.62,22.44,93.97,168.47,71.86
2025-04-16 04:00:00,194.27,371.61,153.33,174.33,502.31,104.49,229.61,37.33,104.19,135.36,153.91,22.04,91.19,166.39,71.68
2025-04-17 04:00:00,196.98,367.78,151.16,172.61,501.48,101.49,231.96,37.41,106.92,137.87,157.47,22.14,93.22,170.63,73.0
2025-04-21 04:00:00,193.16,359.12,147.67,167.32,484.66,96.91,228.99,36.92,105.35,133.73,156.92,22.04,92.41,165.75,72.77
2025-04-22 04:00:00,199.74,366.82,151.47,173.18,500.28,98.89,235.59,38.32,108.3,137.3,157.75,22.53,94.85,167.88,73.9
2025-04-23 04:00:00,204.6,374.39,155.35,180.6,520.27,102.71,240.88,38.75,107.37,136.68,155.38,22.39,94.96,165.73,73.3
2025-04-24 04:00:00,208.37,387.3,159.28,186.54,533.15,106.43,244.64,39.58,108.63,139.07,154.93,22.78,95.84,159.53,72.52
2025-04-25 04:00:00,209.28,391.85,161.96,188.99,547.27,111.01,243.55,39.69,108.57,138.73,154.58,22.92,95.09,161.02,71.91
2025-04-28 04:00:00,210.14,391.16,160.61,187.7,549.74,108.73,243.22,39.78,108.63,140.1,155.35,23.05,95.22,161.85,71.79
2025-04-29 04:00:00,211.21,394.04,160.16,187.39,554.44,109.02,244.62,39.99,108.36,139.3,155.91,23.79,96.04,162.26,72.35
2025-04-30 04:00:00,212.5,395.26,158.8,184.42,549.0,108.92,244.62,39.88,105.63,136.06,156.31,24.41,97.25,162.57,72.55
2025-05-01 04:00:00,213.32,425.4,161.3,190.2,572.21,111.61,246.89,40.17,105.78,136.26,154.46,23.93,97.41,159.98,71.29
2025-05-02 04:00:00,205.35,435.28,164.03,189.98,597.02,114.5,252.51,41.07,106.21,138.5,156.12,24.2,98.75,160.52,71.65
2025-05-05 04:00:00,198.89,436.17,164.21,186.35,599.27,113.82,252.56,41.12,103.27,135.5,155.0,23.87,99.33,158.83,71.7
2025-05-06 04:00:00,198.51,433.31,163.23,185.01,587.31,113.54,249.25,40.84,104.71,135.6,154.47,22.88,98.55,159.25,71.72
2025-05-07 04:00:00,196.25,433.35,151.38,188.71,596.81,117.06,249.39,40.93,104.61,135.79,157.3,22.79,98.83,159.29,72.4
2025-05-08 04:00:00,197.49,438.17,154.28,192.08,598.01,117.37,253.47,41.6,106.07,137.04,155.66,22.97,97.43,158.65,71.17
2025-05-09 04:00:00,198.53,438.73,152.75,193.06,592.49,116.65,253.08,41.79,107.31,138.49,154.22,22.28,96.72,157.66,70.52
